timestamp,cpu_usage,memory_usage,disk_read_mb,disk_write_mb,net_packets_sec
2023-01-02 18:33:00,49.334524101764124,46.37531394457199,29.098311621416812,12.533350642010015,762.1669579734009
2023-01-02 18:34:00,45.52082944343803,54.385662801508275,27.01350878482135,6.898945426829503,778.2214611522187
2023-01-02 18:35:00,49.689320190703924,51.99526373265649,24.888260778339976,10.35202680417635,804.6964123923927
2023-01-02 18:36:00,40.1376100865894,56.1668356111821,27.890388913378636,9.970193426213234,869.8491871588764
2023-01-02 18:37:00,48.01409119910676,50.823783288647725,27.85435978638458,9.142585152291478,810.8132531217418
2023-01-02 18:38:00,48.94622657744477,47.38809107021916,25.621928608474757,10.236462966151628,827.6296156911266
2023-01-02 18:39:00,50.69405493486788,49.98030367650133,24.958148983596686,6.8843229596602455,786.3749286756723
2023-01-02 18:40:00,44.837717343560584,44.67898662266354,27.680769045919128,12.523894900859604,797.375137092244
2023-01-02 18:41:00,48.09430282109554,46.270768636596124,27.38493291208485,13.067939061870264,798.8990257468165
2023-01-02 18:42:00,45.01847535015457,54.65068007607692,27.011690204836096,9.319567542747818,816.0521744577547
2023-01-02 18:43:00,48.51807652285362,54.22819138733158,27.674455635264277,14.078792235702377,786.633165204661
2023-01-02 18:44:00,45.02272691262887,52.16556234577522,25.630703105188548,8.441857550503837,868.4769251382997
2023-01-02 18:45:00,46.44096512311255,43.80610535982995,26.961516003541572,10.04822231040929,782.8647115927153
2023-01-02 18:46:00,44.6339809758939,49.23403905225313,28.892631345661428,12.118692685228577,716.2077648929692
2023-01-02 18:47:00,49.530649868159706,45.74526028277712,27.120787908708326,8.344573051877058,938.7571553228934
2023-01-02 18:48:00,50.10805972486527,55.32936879257227,24.471452692491074,6.507262300486995,785.2970991552489
2023-01-02 18:49:00,46.78395801802462,48.26669350988599,26.86460548161168,6.054815613681299,867.372936630581
2023-01-02 18:50:00,47.55729214246505,46.23730864963103,25.664188398737302,13.4079029274723,872.0036077492495
2023-01-02 18:51:00,43.05120446171033,50.67857362430427,28.333216149229774,8.236311126394128,849.0751042643319
2023-01-02 18:52:00,46.451988556232415,47.97823345582419,28.43097959039993,8.931107945138141,791.9640551189252
2023-01-02 18:53:00,47.15408090614096,56.4536629027211,24.47003981325194,7.08538461684049,816.2513888045504
2023-01-02 18:54:00,55.120384053811534,47.559654106272276,29.299822393259877,11.21603272962399,738.2440731388011
2023-01-02 18:55:00,43.875044886502785,44.882570331343146,25.551554404290062,7.764785782615966,901.5301119829696
2023-01-02 18:56:00,51.55604750598281,41.84879098112525,30.88834536659599,8.354040542972031,759.4862667768411
2023-01-02 18:57:00,50.106288152700564,50.318637466397426,27.666405318156862,9.944378133875842,789.4360654573749
2023-01-02 18:58:00,47.90944097041703,48.17577894551885,25.26507125381704,7.226125567088837,807.1356881755146
2023-01-02 18:59:00,52.29483477389661,44.68997511491957,25.467709915682374,9.006042267026219,796.8703294349913
2023-01-02 19:00:00,48.08635079388309,55.144972448297565,28.441619910230827,12.176724453510346,769.4553093408754
2023-01-02 19:01:00,48.08819045260742,53.039899869801694,26.956500341600435,10.238021445886343,872.0732850609706
2023-01-02 19:02:00,46.71164486973402,50.24128073286628,27.5393866845463,9.651913341775442,849.9283581554453
2023-01-02 19:03:00,50.49162104686335,55.79507114774784,30.951773002452544,9.829982831343345,818.5755180338364
2023-01-02 19:04:00,50.05984150931714,52.97190582817985,26.321166156766697,8.631516243002952,782.5549709590854
2023-01-02 19:05:00,44.84253151743198,47.014715845186664,27.83294552842633,13.411732279565648,855.8065851859978
2023-01-02 19:06:00,42.71055995535248,46.13401940211247,30.545998160740538,7.804862580068745,779.4302294693626
2023-01-02 19:07:00,46.00770489457367,53.54797029471215,28.240549421293874,9.860886173459352,881.234824102854
2023-01-02 19:08:00,44.1644821091254,51.84704004031508,24.479454262427776,9.679049607171107,808.3385500822599
2023-01-02 19:09:00,46.32157952050351,50.926475994159645,28.696499065566396,11.476595537428388,864.3295539019073
2023-01-02 19:10:00,50.171626354977576,46.847791585279715,25.352700750178673,11.675597678233022,797.2131352884961
2023-01-02 19:11:00,45.03416787495935,52.65225664705663,30.485231130798766,9.41549850097149,806.5451853170189
2023-01-02 19:12:00,46.22396478712031,47.18554066249573,26.0187147248753,10.071262238225858,864.3046542492762
2023-01-02 19:13:00,46.47246554785114,49.78704613704015,33.59622713660735,10.157498533506535,912.795633840703
2023-01-02 19:14:00,48.78925194562458,55.970613141123174,30.584642680224853,4.966751916648041,881.1841920788338
2023-01-02 19:15:00,39.4484521196981,47.52773113237011,26.04927261522459,6.343768448123424,847.0897567682784
2023-01-02 19:16:00,44.31377835355363,43.867730752015056,27.675056956847005,8.322438712795572,832.7650714469786
2023-01-02 19:17:00,46.71208725403493,45.93850735163658,29.1347741176658,8.4202929891572,778.02203844849
2023-01-02 19:18:00,49.6224274421067,54.11528883289833,29.1871874000832,7.155955340757497,818.2002320980337
2023-01-02 19:19:00,44.490034819311006,51.14680496965948,28.49684463371648,11.064820551860258,757.856256596908
2023-01-02 19:20:00,40.279232667532284,49.60254768969168,30.108720690704374,9.581132641737238,822.3684916589486
2023-01-02 19:21:00,47.71077072840338,48.072249045784645,27.350620144097746,9.158852044154425,825.6532853601441
2023-01-02 19:22:00,43.887891861196294,52.04102161064928,26.855203115848816,7.087380658219129,705.6805605219281
2023-01-02 19:23:00,42.166918876649326,46.694511297819425,26.8869159660205,9.522156054546882,805.7325109877576
2023-01-02 19:24:00,43.804419962649064,51.305333047307016,29.289321046851416,4.36953513073285,824.6127858197901
2023-01-02 19:25:00,45.06501515694752,47.14978424427199,28.294792536391693,9.308754939079243,799.7577054887613
2023-01-02 19:26:00,43.745090629708145,46.47668871179109,28.138778972299352,9.772901646896976,821.9204946485421
2023-01-02 19:27:00,38.88295872239819,47.51029252880735,29.13838671796768,10.142334627497785,737.0074915114545
2023-01-02 19:28:00,48.13078732029278,48.55192105901173,23.43744545756759,6.54237485080054,765.3766357198255
2023-01-02 19:29:00,49.20374605071677,49.85193290394867,28.1512455327564,10.132388705725107,855.9937025485949
2023-01-02 19:30:00,47.27282036258021,50.9831699055169,27.959728915749437,7.612172447226779,804.3530168657451
2023-01-02 19:31:00,41.84393311408678,35.28237334463388,30.851616278954925,8.082477739376099,821.396717366791
2023-01-02 19:32:00,44.59085465387118,46.800113590221926,24.44815894035713,11.155765015376002,777.1557402292984
2023-01-02 19:33:00,45.11370906027477,48.45971095039022,30.61096885390472,13.760716711376794,805.5362243574341
2023-01-02 19:34:00,46.86720587919112,56.04190796720517,27.638600513291106,9.8478957407603,689.5413337974967
2023-01-02 19:35:00,47.01300127806614,45.69771241760361,28.456874052095117,8.123777956384709,847.023653731912
2023-01-02 19:36:00,42.742224464699056,50.66536660278159,30.821771458118516,10.148201863681617,895.2015068727483
2023-01-02 19:37:00,45.12710918633198,55.9911530293811,28.582421556305036,11.661912573653035,751.6364893954925
2023-01-02 19:38:00,46.18895276157913,44.756403835851295,28.25252707108866,11.03894362394212,757.953952935443
2023-01-02 19:39:00,49.12018179553322,51.581819638207634,27.927190760046805,15.296369160813486,827.0984459053735
2023-01-02 19:40:00,46.801453965286015,46.79486688520385,26.466396529800946,8.392763636183508,878.8329971311151
2023-01-02 19:41:00,46.989942253178405,47.98384952264585,27.36704556857081,10.341297270202253,805.119440977966
2023-01-02 19:42:00,44.8087104502734,46.788766273514334,25.98359600171251,12.948165671462622,743.8443723737747
2023-01-02 19:43:00,48.72268921787737,47.07300038625371,27.316012242871825,12.836243350031765,794.9660701701783
2023-01-02 19:44:00,45.654306644864725,60.88769314600273,22.723736040332454,5.977463528325935,753.9876782865138
2023-01-02 19:45:00,41.77508878708125,53.37787791620056,28.244054941531278,9.884697775668355,772.13000936057
2023-01-02 19:46:00,48.50142710973161,54.407410687283566,27.13280674501574,12.874347043876691,790.4590018371808
2023-01-02 19:47:00,46.317624863286376,51.96923292240955,26.69410639538915,15.70058258261646,759.2842509471365
2023-01-02 19:48:00,42.82701684463261,43.57742644749578,27.796189919134235,11.340977781409194,766.9453081705399
2023-01-02 19:49:00,42.64954284359374,51.583874952371445,24.479633151402773,9.211846888394268,809.6580985458016
2023-01-02 19:50:00,44.90926326155242,54.29774578024208,31.19531569807839,7.943452408024765,816.7746831095818
2023-01-02 19:51:00,45.34025110954796,46.59480837998444,27.12118304937548,14.413728163856387,734.9160592670991
2023-01-02 19:52:00,44.47338211761254,53.872486507552686,27.02489903323934,11.448204578067541,826.0270346987734
2023-01-02 19:53:00,44.745891826614624,52.83169274039157,25.375593165088812,8.309164447934688,787.2048168615142
2023-01-02 19:54:00,48.84195380032512,57.426070516477076,27.344003896495046,9.613659123741552,842.4088361375486
2023-01-02 19:55:00,46.886485991161535,48.350734956899984,30.059684419901146,10.655114818939634,845.515574098192
2023-01-02 19:56:00,44.17320086285458,45.635773824803486,29.347178629649484,11.137221110271446,779.3592649445193
2023-01-02 19:57:00,46.354329897985785,48.584449968759245,28.973731451036944,8.265332305267348,837.3900221073221
2023-01-02 19:58:00,40.36160094480063,55.778384749252375,28.347091860176448,8.851246113079291,764.9318359760052
2023-01-02 19:59:00,44.581402764498186,42.728009138648666,26.526575284202735,6.788910373271898,873.0654284557834
2023-01-02 20:00:00,48.743668214297344,41.77405498230446,24.33262886713208,12.189551552396964,767.0188890746012
2023-01-02 20:01:00,42.589421856841405,50.4114572043509,26.820101104438884,9.442132146227225,824.7122394527717
2023-01-02 20:02:00,40.62815530321172,48.29022997517422,26.739587857563393,11.073448819223275,797.7940474419131
2023-01-02 20:03:00,41.141979582048414,50.09860232462342,29.298000603030605,13.000853014878487,756.430210008894
2023-01-02 20:04:00,39.75623245534849,53.85643370996702,27.808202452073782,10.611700494575302,852.4218398937226
2023-01-02 20:05:00,40.59743197447063,47.87279708506146,30.402983481347707,9.96173690290147,776.7712621224215
2023-01-02 20:06:00,41.766485100229325,42.5993306502149,29.562205488136552,10.591331582240308,722.5767293939222
2023-01-02 20:07:00,38.587310457130776,58.27795104003346,26.243034405617223,10.345779432574169,663.5828385130037
2023-01-02 20:08:00,42.776584014175654,46.12017348922388,23.554493792607694,12.727718331990792,764.035124563354
2023-01-02 20:09:00,45.36199846891106,45.88239061123632,29.904558670918014,10.873153448074714,876.687316078686
2023-01-02 20:10:00,39.85706193903465,54.54326187372499,29.840764234655097,9.17885482465932,870.8840371619722
2023-01-02 20:11:00,47.06307663817206,48.60065792473338,24.378085872219398,12.379626769352841,772.1730948125344
2023-01-02 20:12:00,43.96223173503425,49.89567705721328,30.11743415357582,12.761260426088528,789.4868524316101
2023-01-02 20:13:00,45.445969500397915,52.091408064926675,27.851563423157767,7.640084466911605,785.0712093404447
2023-01-02 20:14:00,40.30484358359177,54.50597969646466,27.397005069211172,13.398858128231522,741.7532021308621
2023-01-02 20:15:00,44.76579530881453,48.84959238842191,30.293435710848094,11.07934885404309,761.091843057103
2023-01-02 20:16:00,38.850048940009344,56.27541875816418,29.74140493277565,10.93319014571639,857.7002204069607
2023-01-02 20:17:00,44.71998863498331,41.66497412829631,28.34279224568284,12.39671411161635,833.9471259797326
2023-01-02 20:18:00,42.487930063050214,53.2602719789911,27.974590717648532,9.266416009219489,822.517843095338
2023-01-02 20:19:00,43.55510807189695,46.87634851483719,28.24890201859497,12.32569077509187,742.2174167347551
2023-01-02 20:20:00,38.29129555180528,55.7372654101727,26.203886147365004,9.680892446543579,814.1219341635443
2023-01-02 20:21:00,39.05538361193608,50.83046459508573,26.88161653893989,7.501712019169025,694.0072297283898
2023-01-02 20:22:00,43.45458669459586,47.58515646981395,25.17493451844394,8.473358833931394,851.4529957030549
2023-01-02 20:23:00,38.73996846883797,52.94301729777784,26.301169752294665,11.620260758513043,822.355666907397
2023-01-02 20:24:00,42.896549840914304,53.87966486463228,26.221593231122473,8.612713464608046,742.2800373839082
2023-01-02 20:25:00,37.32725066100808,52.89012933699954,25.671793264769796,13.741322456830146,890.4783529617754
2023-01-02 20:26:00,43.894741147653356,46.219791458702645,27.20337147872239,12.917343858095663,719.9649337969915
2023-01-02 20:27:00,37.57403107769429,48.41891306348837,26.269322818967584,13.223348358231906,836.4052436931763
2023-01-02 20:28:00,42.849718287971015,50.35547627139867,27.909091709893875,10.82380625225569,837.7659665969843
2023-01-02 20:29:00,42.9907706139445,50.22389532940765,23.647250618322808,11.107837041948112,748.141975072411
2023-01-02 20:30:00,38.94447061165993,53.40546174213244,26.652383785009793,8.222640115329053,808.351756296291
2023-01-02 20:31:00,42.7016300540153,42.36479969801221,27.12933026085336,12.619665815222994,728.5223670084436
2023-01-02 20:32:00,41.65750466081067,51.7800158132776,26.23203431409544,11.405885281688388,668.1651856369165
2023-01-02 20:33:00,39.18015033631943,49.301462600848424,26.49550554112469,11.799033453868287,757.2109060746818
2023-01-02 20:34:00,37.69138776909095,47.12644269533081,23.656729528334896,14.059333560539436,779.8949594775719
2023-01-02 20:35:00,34.74943599288822,47.529931158155726,27.527038959303777,9.489155252862258,843.0611775701874
2023-01-02 20:36:00,41.606417314946796,49.66153591813282,28.096092636094635,10.467252597376389,814.3416070570119
2023-01-02 20:37:00,35.783113430621036,36.13552888162928,27.77468403156033,11.39141485270579,815.7719819463364
2023-01-02 20:38:00,40.68351706773814,47.755267358757784,28.851725316460115,8.885821988574584,760.4978054456432
2023-01-02 20:39:00,39.52701846300002,47.078095493135514,27.16392527749014,10.400197063856343,784.8431700588952
2023-01-02 20:40:00,42.27459383711215,52.73378875957032,27.704756541859005,11.780077989387632,764.9729239932252
2023-01-02 20:41:00,39.25076308565567,47.4022214622907,27.046037151400707,10.162200879373442,750.346743489333
2023-01-02 20:42:00,39.08822996265061,49.78591554527116,28.095352120572795,13.449968321785422,782.0373315254847
2023-01-02 20:43:00,42.19180690015047,56.83788922323559,23.552120063324804,7.829167118796937,815.5754503926548
2023-01-02 20:44:00,40.92094620418209,54.668969286366156,24.905679836119372,13.115665754688925,783.3461022052885
2023-01-02 20:45:00,40.78378138932578,54.32379692957443,29.85283744055148,12.211681177571347,795.9317600639071
2023-01-02 20:46:00,41.16263003641848,48.738736444821534,21.74429689091726,9.770919557160529,846.9821673013295
2023-01-02 20:47:00,35.06760534099741,52.93423590555914,26.37087727523986,9.07910527791742,787.3289064433534
2023-01-02 20:48:00,41.86417130239126,49.85076105064969,28.981781982635887,6.786781665385301,745.7991633893516
2023-01-02 20:49:00,41.35069278481712,50.02658875839542,26.436644127853956,9.376499788019192,840.8017050532287
2023-01-02 20:50:00,36.382724291677086,52.47467523738039,25.799011317429613,13.080784085890388,826.05371143903
2023-01-02 20:51:00,38.62003427526435,48.473293696396794,26.853679560763847,10.89391795749205,829.3270694988066
2023-01-02 20:52:00,39.153879269518484,56.85897558138449,25.874333479516526,13.35178709568906,844.3195581074099
2023-01-02 20:53:00,38.78786836733644,50.272497629790884,26.62794548382955,9.805896027270954,835.9938968256816
